New mode =, AverageTreeModel , dataset_limit=,1000,estimation_limit=,200,estimation_dist=,1,estimation_min_group_size=,15,threshold_hit=,0,threshold_distance=,0.5,hit_score=,1,miss_score=,-4,hit_position=,0.5,miss_position=,0.9,nearest_sum_n=,2,queue_sum_n=,1,input_coef_avg_best=,0,output_size_avg_best=,1,random_sample_coef=,0.33,input_size_avg_worst=,10,output_coef_avg_worst=,0.4
604.808
605.996
606.98
608.012
609.832
610.84
612.72
613.72
614.94
615.968
617.332,10.3974,-1.16191,-0.25052
618.183,10.3974,-1.16191,-0.25052
619.424,10.3224,-0.585284,-0.247859
620.656
622.296
624.316,-3.16056,-1.45742,-0.0369146
625.912
626.892,-2.14958,-0.0251396,-0.0776644
630.704,3.97295,-1.03521,-0.0462548
632.748,3.85426,-1.09274,-0.0556098
633.748,3.8885,-1.14185,-0.00578639
634.904
635.904,3.99795,-1.24979,-0.0677933
637.932,-2.11765,0.0251761,-0.0817922,3.91049,-1.0285,-0.0138173
638.936,-2.06961,0.225508,-0.0758344,3.21976,-0.68936,0.00623522,3.5638,3.17277,-0.165945
640.36,-1.5936,0.751084,-0.0948312,6.66232,2.08772,-0.211096,3.37557,0.134032,-0.03883
641.716,-1.67484,0.748226,-0.0914055,4.07183,0.590644,-0.0744185
642.86,2.68667,0.69972,-0.0835529
643.82,2.2687,0.388909,-0.0619529,1.95502,-6.9969,0.135737
644.828,0.85155,-0.182137,-0.0308362,5.94212,0.570591,-0.165244
645.808,1.88943,0.183492,-0.0557449,1.62608,-6.91088,0.185934
647.764,2.3861,0.268777,-0.0716501
648.796,2.25855,0.294711,-0.0675781
649.756,2.7972,0.732211,-0.0811398
650.76,2.47011,0.6995,-0.0741908
651.776,2.55773,0.677076,-0.0724167
652.784,2.20639,0.673111,-0.061641,6.25435,2.0152,-0.189825
653.888,2.19906,0.517755,-0.0691288
654.892,2.75266,0.170381,-0.0637097
655.884,2.73698,0.286889,-0.0581142
656.892,2.36552,0.412644,-0.0686171
658.388,2.46815,0.1992,-0.0694607
661.336,2.69841,0.00100755,-0.0528914
663.324,2.45574,0.104005,-0.0625378
664.688,2.10378,0.283253,-0.062996
665.684,2.21498,0.289813,-0.0622741
667.012,1.83657,0.177663,-0.047032,4.89302,1.99233,-0.164124
668.384,1.9014,0.155313,-0.0491513,5.15102,0.934337,-0.127537
669.268,1.73712,0.264714,-0.0568127
670.228,1.70822,0.206166,-0.0579319
671.556,1.60548,0.351376,-0.0684473
673.916,1.76967,0.211493,-0.0664551
676.412,1.58188,0.27782,-0.0578032
677.349,1.65551,0.147132,-0.0578758
678.624,1.62952,-0.045371,-0.0500296
679.632,1.96162,-0.101392,-0.0442392
680.624,1.83474,-0.0506079,-0.0457308
682.348,1.95242,-0.212323,-0.0415578
683.186,2.02787,-0.267093,-0.0427316
684.26,2.2288,0.0348577,-0.0444257
685.232,1.92339,0.101597,-0.0496141
686.184,1.95754,0.190368,-0.0526112
687.204,1.7391,-0.152391,-0.0423601
688.216,1.61821,-0.021929,-0.0411371
689.3,1.85693,-0.14281,-0.0367731
690.733,1.63338,0.0068029,-0.0358256
691.744,1.6536,-0.0478011,-0.0361442
692.76,0.97396,-0.203262,-0.044
693.756,1.18251,-0.213508,-0.0463947
694.776,1.75881,-0.346799,-0.0460187
695.772,1.44708,-0.233549,-0.0430911
697.324,1.23764,-0.400871,-0.0299125
698.188,0.791788,-0.416213,-0.0254508
699.14,1.44992,-0.510601,-0.011369,6.32603,-3.23957,-0.0341687
700.888,1.82072,-0.712725,-0.0136027,6.34692,-3.90016,-0.0307932
701.984,-1.9651,-0.974135,-0.0510118,4.55934,-0.26586,-0.107223
702.964,2.07425,-0.153677,-0.0435214
704,2.03869,-0.270065,-0.0376392
705.276,1.87519,-0.393057,-0.0310558
706.212,1.993,-0.36249,-0.0386146
707.252,2.35617,-0.544188,-0.0359546
708.124,2.42732,-0.57128,-0.0352865
709.184,2.5444,-0.783998,-0.00834381
711.4,2.50993,-0.760944,-0.0206589
712.752,2.40561,-0.64179,-0.0228868
713.732,2.4766,-0.662763,-0.0221084
714.756,2.43182,-0.511574,-0.0220093
715.8,2.48255,-0.591295,-0.0268587
716.824,2.43148,-0.564765,-0.0251571
717.948,2.36354,-0.606967,-0.032938
719.504,2.1567,-0.438959,-0.0260671
720.988,2.22169,-0.506546,-0.0221353
721.924,2.3339,-0.45633,-0.0303886
724.628,2.37117,-0.542555,-0.0252047
725.412,2.41221,-0.868982,-0.00653048
726.688,2.38098,-0.594066,-0.0287276
727.752,2.38833,-0.565262,-0.0273139
729.532,2.45618,-0.532796,-0.0252616
731.316,2.48413,-0.786489,-0.00860511
732.82,2.49902,-1.15541,-0.0106902
733.832,2.55228,-1.1846,-0.00901028
734.848,2.26698,-0.389344,-0.0221667
736.596,2.66228,-0.189391,-0.0337861
737.58,2.6393,-0.345736,-0.033348
738.58,2.52092,-0.222746,-0.0411952
739.556,2.55705,-0.24541,-0.0400039
740.592,2.54556,-0.0102351,-0.0383179
741.604,2.61592,-0.282288,-0.0358107
742.604,2.4169,-0.347754,-0.0434411
744.584,2.31606,-0.283974,-0.0412058
745.572,2.34066,-0.326475,-0.0389963
746.584,2.36215,-0.315921,-0.0415811
747.582,2.48521,-0.473694,-0.0395686
750.312,2.40241,-0.476302,-0.0383693
752.304,2.29839,-0.717033,-0.0275511
755.344,2.58403,-0.701708,-0.0270302
756.288,2.4322,-0.901403,-0.0203683
758.336,2.51272,-1.04907,-0.00369893
759.18,2.44954,-0.837944,-0.0146626
760.161,2.40394,-0.954634,-0.0331981
761.212,2.27669,-0.977078,-0.0279917
762.3,2.14913,-1.0718,-0.00644463
763.292,2.0311,-1.0776,-9.66966e-05
764.388,2.24916,-0.97509,-0.00820184
765.392,2.51008,-0.405451,-0.0377641
766.448,2.58573,-0.548917,-0.040161
767.606,2.36127,-0.380139,-0.0444051
768.876,2.36725,-0.427897,-0.0286456
770.325,2.43864,-0.818782,-0.0267801
771.38,2.17306,-0.770362,-0.035233
772.296,2.26447,-0.578587,-0.0400455
773.324,2.12594,-0.705128,-0.0225996
775.34,2.04654,-0.63294,-0.0262028
776.216,2.51462,-0.843972,-0.0245027
777.316,2.37072,-0.973457,-0.000846312
778.504,2.37875,-0.656507,-0.0353409
779.604,2.56473,-0.408369,-0.0445266
782.58,2.47546,-0.242523,-0.0406282
783.952,2.56474,-0.382994,-0.0420266
785.38,2.52425,-0.372714,-0.0436457
786.328,2.49479,-0.290224,-0.0412568
787.4,2.51944,-0.164693,-0.0467814
789.272,2.48817,-0.22123,-0.0442548
790.248,2.33033,-0.112279,-0.046512
792.284,2.11437,-0.382437,-0.0471598
794.632,2.04423,-0.51158,-0.0445716
795.432,1.53105,-0.336069,-0.0396924
796.528,1.38094,-0.385131,-0.0369107
797.548,1.0653,-0.304639,-0.0316539
798.544,2.1839,-0.185715,-0.0452764
800.316,1.7192,-0.0364647,-0.0367101
801.388,2.54941,-0.116699,-0.0518483
802.348,2.65674,-0.0298761,-0.0532961
803.34,2.56369,0.0800296,-0.054372
804.74,2.61179,-0.23891,-0.0466525
805.768,2.70908,-0.321652,-0.0432948
807.608,2.61538,-0.207458,-0.0467507
809.26,2.49381,-0.41606,-0.0464315
810.16,2.58103,-0.436613,-0.055968
812.368,2.40664,-0.378188,-0.0480743
813.66,2.40641,-0.348286,-0.0495048
814.74,-2.46117,0.845685,-0.0506975,2.54051,-0.339571,-0.0536344
815.984,-2.49633,0.601286,-0.0385659,2.42391,-0.39699,-0.0505958
817.408,1.55179,-0.0437974,-0.050314
818.428,1.82105,-0.352864,-0.0434816
819.42,2.21366,-0.225103,-0.0632972
821.64,1.18254,0.0724121,-0.0515593
822.688,1.82235,-0.38404,-0.0546142
824.384,2.08311,-0.702706,-0.0482467
825.196,2.48,-0.271948,-0.0572824
826.236,2.44354,-0.324662,-0.058866
827.285,2.52946,0.0311306,-0.0494671
828.276,2.44774,0.0834274,-0.0579027
829.284,2.3659,-0.108878,-0.0588388
830.464,2.25749,-0.0716757,-0.0526877
831.468,2.11243,-0.183989,-0.0538405
832.42,2.04968,-0.109541,-0.0466841
833.532,1.90393,-0.0729121,-0.0489095
834.556,1.96648,-0.113481,-0.0488988
835.54,1.59939,-0.244712,-0.0549922
836.552,1.46946,-0.254522,-0.0565964
838.42,1.42141,-0.685641,-0.0493075
839.284,1.38832,-0.667989,-0.051695
840.212,1.31001,-0.641085,-0.0502712
841.269,1.26781,-0.80556,-0.0515994
842.192,1.41489,-0.726198,-0.0580172
843.212,1.37607,-0.738356,-0.058676,5.46989,-1.36252,-0.248302
844.252,1.25883,-0.496078,-0.064974
845.284,1.32821,-0.532834,-0.0669259
846.456,1.27967,-0.748213,-0.0643889
847.452,1.29861,-0.99897,-0.0597775
848.48,1.21777,-0.889256,-0.0602977
849.48,1.6126,-1.09745,-0.0510696
851.312,1.61126,-1.1952,-0.0573658
852.368,1.39527,-1.15606,-0.0579856
853.508,1.57253,-1.34341,-0.0551758
854.504,1.68675,-1.12962,-0.059034
855.552,1.49296,-1.09505,-0.0627552
856.973,1.33524,-0.970357,-0.0537844
858.664,1.15197,-0.476799,-0.0564596
859.864,0.958352,-0.551741,-0.0588971
860.844,0.974955,-0.553868,-0.0545446
861.852,0.782771,-0.394223,-0.0624765
862.876,0.762106,-0.43455,-0.0623553
864.84,0.726456,-0.229043,-0.0686708
865.916,0.872682,-0.302125,-0.0698697
866.9,0.791694,-0.398231,-0.0658196
868.44,0.810496,-0.479655,-0.0691234
869.808,0.627579,-0.331302,-0.0691237
870.784,1.4344,-0.983964,-0.0574258
872.012,1.57473,-1.0592,-0.0653909
873.356,1.71402,-0.971927,-0.0572448,5.73998,0.590735,-0.182327
874.356,1.66591,-1.08097,-0.0634374
875.324,1.51912,-0.974132,-0.0591118
876.408,1.29372,-1.03164,-0.0553802
877.352,1.14931,-1.02685,-0.0492515
878.46,1.22224,-1.02659,-0.0550468
880.572,1.05146,-0.959683,-0.0509476
881.784,1.21831,-1.25818,-0.0493985
882.796,1.03684,-1.085,-0.0509008
884.664,0.715294,-0.941801,-0.0495275
885.668,0.980329,-1.09295,-0.0429095
886.68,0.801754,-0.942625,-0.0413878
887.821,0.807256,-0.940763,-0.0424633
888.84,0.909896,-1.208,-0.0365709
891.272,0.859104,-1.15775,-0.0335053
892.904,0.98465,-1.08758,-0.0396825
893.94,1.124,-1.06835,-0.044731
895.292,0.994992,-0.994842,-0.0414354
896.26,1.00836,-1.34956,-0.0442221
897.244,1.21452,-1.11874,-0.054654
898.424,1.22421,-1.13447,-0.059919
899.448,1.61554,-1.37051,-0.0442775
901.307,1.70928,-0.786966,-0.0491669
902.232,1.70661,-0.744192,-0.0483634
903.212,1.79964,-0.792302,-0.043438
